rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.03.17","","","","True","올리브영은 온라인 쇼핑몰과 오프라인 매장을 함께 운영하는 유통 채널입니다. 온라인몰과 모바일 앱을 통해 다양한 브랜드의 상품을 확인하고 주문할 수 있으며 결제 후 배송 절차에 따라 상품이 발송됩니다. 지역이나 물류 상황에 따라 차이는 있을 수 있지만 비교적 빠른 배송 서비스를 이용할 수 있는 편입니다. 또한 온라인 주문 후 가까운 매장에서 상품을 수령하는 방식도 제공되는 경우가 있어 상황에 맞게 구매 방법을 선택할 수 있습니다.

오프라인 매장은 여러 지역에 분포되어 있어 접근성이 높은 편이며 매장에서 직접 상품을 확인하고 구매할 수 있습니다. 화장품, 생활용품, 간식류, 음료 등 다양한 카테고리의 상품이 판매되고 있으며 온라인몰에서도 여러 브랜드의 상품이 카테고리별로 정리되어 있습니다. 이를 통해 원하는 상품을 검색하거나 여러 제품을 비교하면서 구매할 수 있는 구조로 운영되고 있습니다.

가격 측면에서는 정가 외에도 행사 가격이나 할인 프로모션이 적용되는 경우가 있습니다. 시즌 행사나 브랜드 행사 기간에는 일부 상품이 할인 가격으로 판매되기도 하며 관련 정보는 온라인몰과 매장에서 안내됩니다. 또한 멤버십 포인트 적립이나 쿠폰 적용이 가능한 경우도 있어 실제 결제 금액은 행사 여부와 적용 가능한 혜택에 따라 달라질 수 있습니다.

이번에 구매한 제품은 피지오겔 브랜드에서 판매되는 DMT 라인의 페이셜 크림 제품으로 150ml 규격입니다. 해당 상품은 올리브영 온라인몰을 통해 주문했으며 상품 페이지에 안내된 용량 기준으로 배송 절차에 따라 발송되었습니다. 제품의 제조사, 용량 등 기본 정보는 상품 페이지와 제품 패키지에 표시된 내용을 통해 확인할 수 있었습니다.
        
        
              
                ... 더 보기"
"5","2026.03.17","","","","False","올리브영은 온라인 쇼핑몰과 오프라인 매장을 함께 운영하는 유통 채널이다. 온라인몰과 모바일 앱을 통해 주문이 가능하며 주문 후 배송 절차에 따라 상품이 발송된다. 지역이나 물류 상황에 따라 차이는 있을 수 있지만 비교적 빠른 배송 서비스를 운영하는 편이다. 또한 온라인 주문 후 가까운 매장에서 상품을 수령하는 방식도 제공되는 경우가 있어 구매 방법을 상황에 맞게 선택할 수 있다.

오프라인 매장은 여러 지역에 분포되어 있어 접근성이 높은 편이며 매장에서 직접 상품을 확인하고 구매할 수 있다. 화장품, 생활용품, 음료, 간식류 등 다양한 카테고리의 상품이 판매되고 있으며 온라인몰에서도 동일하게 여러 브랜드 제품을 확인할 수 있도록 구성되어 있다. 동일한 카테고리의 여러 제품을 비교하거나 브랜드별 상품을 확인하는 것도 가능하다.

가격 측면에서는 정가 외에도 행사 가격이 적용되는 경우가 있다. 시즌 행사나 브랜드 행사 기간에는 일부 상품이 할인 가격으로 판매되기도 하며 관련 정보는 온라인몰과 매장에서 안내된다. 또한 멤버십 포인트 적립이나 쿠폰 적용이 가능한 경우도 있어 결제 금액은 행사 여부나 적용 가능한 혜택에 따라 달라질 수 있다.

이번에 구매한 제품은 피지오겔 브랜드의 DMT 라인 페이셜 크림 150ml 규격 제품이다. 해당 제품은 올리브영 온라인몰에서 주문했으며 상품 페이지에 안내된 용량과 구성 기준으로 배송되었다. 제품의 제조사, 용량 등 기본 정보는 상품 페이지와 제품 패키지에 표시된 내용을 통해 확인할 수 있다.
        
        
              
                ... 더 보기"
"5","2026.03.10","복합성","웜톤","미백, 주름","False","한 달 동안 이 제품 써봤는데 진짜 대박이에요! 피부 장벽이 튼튼해지는 느낌? 요즘 건조해서 고민이었는데, 이 제품 바르고 나서부터 속건조가 싹 잡혔어요. 제형도 쫀쫀하고 흡수도 빨라서 아침저녁으로 바르기 딱 좋더라고요. 같이 구성된 토너랑 같이 쓰니까 시너지가 더 좋은 것 같아요! 순해서 인생 크림 될 것 같아요. 완전 추천해요!"
"5","2026.03.09","복합성","웜톤","미백, 주름","False","이 제품 한 달 동안 꾸준히 써봤는데 진짜 인생템 등극이에요! 제 피부가 워낙 건조한 편이라 웬만한 크림으로는 부족했는데, 이건 속건조까지 싹 잡아주는 느낌? 대용량이라 듬뿍 발라도 부담 없고 순해서 트러블도 안 올라오더라고요. 화장도 찰떡같이 잘 먹어서 너무 만족 중이에요! 다 쓰면 무조건 재구매할 거예요."
"5","2026.03.09","민감성","쿨톤","주름","False","순하고 보습력 좋은 제품 보다가 구매했는데 워낙에 피지오겔 제품 유명하죠~보습력 정말 좋고 건조해서 민감했던 피부에 순하게 잘 맞아서 피부도 편안하고 토너나 에센스 등 과정이 끝나고도 부족했던 건조한 피부에 적당한 양을 덜어서 전체적으로 발라주면 겉도는거 없이 속건조까지 잘 잡아줘서 너무 좋아요"
"5","2026.02.27","민감성","봄웜톤","모공","False","질감이 꽤 촉촉하고 부드럽게 발리는 느낌이 들어요. 피부 건조함이 강한 날에는 적은 양으로도 속부터 촉촉함이 오래 유지되는 편이라 만족스러웠어요. 특히 향이 거의 없고 자극이 적어서 민감한 피부에도 부담 없이 쓸 수 있다는 점이 가장 마음에 들었어요.

수분감은 풍부하지만 완전히 묽은 젤 타입보다는 ‘크림’ 특유의 리치한 느낌이라, 저는 밤에 마무리 보습용으로 사용하면 아침까지 당김 없이 편안했습니다.

다만 지성 피부이거나 여름철에는 조금 무겁게 느껴질 수 있겠다는 생각도 있었어요. 저는 가을·겨울처럼 건조한 계절에 특히 잘 맞았고, 평소 속당김이 고민인 피부라면 만족도가 높을 것 같아요.

총평: 제 기준에서는 속수분 보습과 피부 진정 케어가 잘 되는 수분 크림이었고, 대용량이라 데일리로 오래 쓰기에도 부담이 적은 제품이라는 느낌이 들었습니다!
        
        
              
                ... 더 보기"
"5","2026.02.25","복합성","겨울쿨톤","","False","좋은데 복합성인 저는 티존에 하면 뭐가 더 올라오더라구용
근대 턱,볼애 하니까 너무 보습도 잘되어서
 피부도 많이 괜찮아졌어여
환절기때 쓰기 좋고 여름에는 좀 부담스러울듯
당연히 나이트 케어 때만 씀!!
흡수가 진짜 빠르고
사용하는거에 비해 내용물이 괴물 ㅋㅋㅋ
내용물 좀만 줄이고 가격 줄이는거솓 괜찮을것같아용"
"5","2026.04.15","","","","False","피지오겔 답게 완전 순하고 시술후에 쓰기 좋을 것 같아요 혹시 피부장벽무너졌을때 이것만 며칠동안 바르면 복구됩니다 완전 좋아요 재구매 할것같아요"
"5","2026.04.15","","","","False","20년째 쓰는 크림 입니다
보습 장벽에 이만한게 없어요
아주좋아요 아주좋아요 아주좋아요 ㅎㅎ"
"5","2026.04.15","","","","False","항상 애용하는 제품이라 믿고 구매하고 있어요
예전엔 독일에서 생산된 걸 썼었는데 생산국이 바뀌어서 아쉬움은 있네요"
"5","2026.04.15","","","","True","말해뭐해입니다.. 
10통도 넘게 쓴겋 같아요.. 최고입니다"
"5","2026.04.14","","","","False","할인 쿠폰있어서 샀어요 할인할땐 있어도 더 쟁여두는 템 피지오겔은 계속 쓸꺼니깐👍"
"5","2026.04.14","","","","False","더블 기획이라 더 좋네요. 부드럽고 자극없어 사용감 만족스러워요. 보습에 완전 좋아요."
"5","2026.04.14","","","","False","무향에 짤 때 묵직할 줄 알았는데 부드럽게 발리고 가벼우면서 촉촉해서 좋아요"
"5","2026.04.14","","","","False","아이들 얼굴에 바르는 용으로 환절기나 겨울에 크림 잘 사용중이에요. 여행 갈 때 필여해서 작은용량으로 샀는데, 마침 1+1이라 잘 샀네요ㅎㅎ 사은품도 너무 좋아요."
"4","2026.04.14","","","","False","이거는 너무 좋은 제품인것 같아요 겨울이랑 환절기에 듬뿍 바르고 잡니다 예민 피부인데 트러블도없고 촉촉한 기분이 들어요"
"5","2026.04.14","","","","False","피지오겔이야 아기까지 쓸 만큼 순해서 좋아요. 보습도 만족합니다. 1+1이라 미리 구매합니다."
"5","2026.04.14","","","","False","평소 관심 있었는데 할인행사하길래 구입해봤어요.
아직 사용전이구요.
크림 유목민이라서 이것저것 사용해보고 있는데
괜찮으면 재구매할게요~
(유통기한 길어요~)"
"5","2026.04.13","","","","False","크림이지만 엄청 부드럽게 발리고 가볍게 스며들지만 보습력은 꽤 오래가는것 같아요 여러겹 발라주니 훨씬 좋아요"
"5","2026.04.13","","","","False","배송도 빠르고 사은품도 잘 받았습니다. 보습이 잘되서 건성에 좋은 것 같아요. 용량이 크지않아서 여행용으로도 좋아용"
"5","2026.04.13","","","","False","로션사면서 받은 샘플로 먼저 사용해봤는데 보습이 진짜 오래가고 좋아서 본품으로 구매했어요
수부지 피부에 아주 좋아요"
"5","2026.04.13","","","","False","촉촉하고 좋아요
무향이라서 추천드립니다 만족하며쓰고있어요"
"5","2026.04.13","","","","False","제형 꾸덕하지 않고 발림성 좋아요~ 
엄청 촉촉하네요~ 손상된 피부장벽 회복에 좋다해서 써보려는데~~ 잘써보겠습니다^^"
"5","2026.04.13","","","","False","피지오겔 꾸준히 사용중인데
발림성도 좋고 보습력도 좋아요.."
"5","2026.04.13","","","","False","피지오겔은 뭐 말해 입아픈 브랜드 아니겠습니까.. 저처럼 건조한 사람들에게는 환전 환절기 필수템이고요, 순하고 자극적고 보습은 채워줘서 이만큼 편하게 막 바를수 있는 화장품도 없는거 같아요 !!"
"5","2026.04.12","","","","False","자극 없이 촉촉하게 보습해줍니다. 1+1 으로 가격까지 착하게 구매할 수 있어 좋아요. 증정품까지 감사"
"5","2026.04.12","","","","False","잘 발리고 좋아용 담에 또 살게요
제법 촉촉하고 저렴하고
양도 많고 좋네용"
"5","2026.04.12","","","","False","엄청 촉촉하고 부드럽게 잘 발려용… 흡수도 잘되고 바르고 나서 안 끈적이고 보드라워요 ㅠㅠㅠ 용량도 넉넉해서 오래 쓸 거 같아요 ㅠㅠ"
"5","2026.04.12","","","","False","맨날 올 인원만 쓰다가 피지오겔 거 사용해보니 역시 보습에는 제일 좋은 로션 같음."
"5","2026.04.12","","","","False","온 가족이 함께 잘 사용하고 있습니다. 앞으로도 계속 이용할 생각입니다. 감사합니다"
"5","2026.04.12","","","","False","피부진정에는 이것만한 제품이 없어요.환절기에는 필수품이예요."
"4","2026.04.12","","","","False","자극없이 순해서 신랑이랑 같이 사용하던 거라 다시 구매했어뇨"
"5","2026.04.11","","","","False","피지오겔 몇 년째 쓰고 있는데 항상 좋아요
다른 크림은 살 생각도 안들어요"
"5","2026.04.11","","","","False","예민한 피부에 사용하기 좋아요 저는 바디에 사용하지만 간지러움이나 진정효과가 뛰어납니다 비싸더라도 계속 쓰는 이유입니다"
"5","2026.04.11","","","","False","10년이 넘게 이것만 쓰는 중 입니다. 수분감 좋고 흡수 잘 되고 무향이라 자극이 적이지 않아 좋습니다.보슺에 좋습니다🙂🫡✨배달이 정말 빠릅니다."
"5","2026.04.11","","","","False","워낙 유명한 제품이죠
부드럽게 발려서 손이 많이 가는 제품이에요
순하고 촉촉해서 모든피부에 추천합니당"
"5","2026.04.11","","","","False","배송도 빠르고 안전하게 잘 받았습니다.
기존에도 잘 사용한제품인데 좋습니다."
"5","2026.04.11","","","","False","1년동안 써보다가 딴제품 써보고 다시 돌아왔네요.발림성 좋고 촉촉한게 역시네요^^"
"5","2026.04.10","","","","False","하나만 발라도 건조한것도 없어 편해서 이것만 사용하게되네요 3년째 사용중인데 좋아요 세일할때 꼭 구매합니다"
"4","2026.04.10","","","","False","엄청 순한 것 같아요 꾸덕해서 여름에 쓰기 힘들면 어쩌나 걱정했는데 그리 무거운 제형은 또 아니라 괜찮을 것 같아요"
"5","2026.04.10","","","","False","아침 저녁으로 잘바르고 있습니다.
건조한 피부에 보습이 되서 좋네요"
"5","2026.04.10","","","","False","부드럽게 잘 발려요 찐득거리는것도 없고요
원래 라로슈포제 썼는데 이것도 좋아요
가벼워요"
"5","2026.04.10","","","","False","피지오겔 DMT는 설명이 필요없는 워낙 유명한 제품이라 뭘 더 말해야할지 모르겠네요. 부드러운 텍스춰에 잡내없고 보습력 탁월하고요. 아침저녁 얼굴과 목에 처발처발~"
"5","2026.04.10","","","","False","자극없이 순해서 항상 이 제품만 사용해요
저렴한 가격으로 빠른 배송 제품 모두 맘에 들어요"
"5","2026.04.10","","","","False","환절기때 잘 쓰고있어요. 너무 묽거나 되직하지않아서 좋아요. 끈적이지않고 무향이라 더 좋네요."
"5","2026.04.10","","","","False","이 제품은 꾸준하게 사용 하는 것 같아요
피부가 건조 한 편이라서 구매해 해 봤어요"
"5","2026.04.09","","","","False","피지오겔은 성분이 착하고 순해서 좋아요. 발림성도 좋고 온가족이 편하게 사용하기 좋습니다. 수면팩처럼 듬뿍 발라놓고 자고나면 다음날 피부가 촉촉해요"
"5","2026.04.09","","","","False","믿고쓰는 피지오겔 🤍🙄
괜히 국민템이 아닌것같아여 
보습으로 채우고 장벽으로 지켜주는 !!
더블기획으로 챙겼어요 >_<"
"5","2026.04.09","","","","False","요즘 피부에 병나서 뭘 발라도 보습도 안되고 자극만 되는데
피지오겔이 절 살렸어요 땡큐"
"5","2026.04.09","","","","False","딸 친구꺼 써보고 좋아서 구입의사가 생겼어요 아토피 있어서 건조한편인 딸이 계속 좋다면 계속 구입하려구요"
