rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.01.05","복합성","봄웜톤","잡티, 미백","False","항상 잘 사용하고 있었던 아토베리어 365 크림!
똑 떨어졌었는데 마침 리뉴얼되어서 새로 나왔길래 바로 주문했어요. 제가 아토베리어 365 크림을 애용하는 이유는 다음과 같습니다.

1) 깔끔한 흡수로 건성도 지성도 잔여감 없이 사용가능
 : 아토피, 모낭염이 있어서 피부 상태가 왔다갔다 하는데, 피부 컨디션에 따라 굳이 화장품 이것저것 바꿀 필요없이 아토베리어 크림으로 마무리하니 점점 피부가 건강해지고 있습니다. 피부 엉망이어서 화장품 다이어트 해야 할 때면 저는 이 크림만 발라요.
2) 화장할 때 밀리지 않음
 : 아무리 좋은 크림이라도 화장할 때 때처럼 밀리면,,,^^ 절대 안쓰게 되더라고요. 아토베리어 크림은 그런 걱정 할 필요가 없습니다.
3) 남성용 올인원으로도 매우 적합
 : 이것저것 바르는 거 싫어하고 아무것도 안바르자니 입주위 턱주위가 하얗게 트면서 피부 엉망되는  남성분들에게도 정말 추천드리고 싶어요. 남편이 뺏아 바르기 시작했는데 딱 일주일째에 주위에서 여드름 많이 들어가고 안색이 좋아졌다고 이야기를 엄청 들었다고 하네요. 보습+피부장벽 개선 효과인 것 같아요.

올리브영 메이트로 오래 일했었는데 여름이고 겨울이고 더마라인 보습크림 중에 가장 잘 나가는 제품이 아토베리어 365 크림이었어요. 리뉴얼된 제품도 여전히 발림성, 보습감이 좋네요~ 외형적으로는 이전과 큰 변화는 없으나 비교해보자면 리뉴얼 전보다 조금 더 빠르게 흡수되고 보습 효과가 늘어난 느낌이 들어요. 고밀도 세라마이드로 업드레이드 했다고 하니 더욱 믿음직스럽습니다. 12월 올영픽 때 구매할까 고민하다가 재입고가 안되길래 아쉬움에 땅을 쳤는데,,, 이렇게 리뉴얼 된 2세대를 구매할 수 있게 되어서 너무 뿌듯합니당🫶
        
        
              
                ... 더 보기"
"5","2026.04.07","","","","False","처음사용해보는데 자극없고 좋은것 같아요. 재구매각이예용"
"5","2026.04.03","","","","False","무난하게 쓰는 보습 크림입니다. 쿠림 중에서 제엘 좋은것 같탙ㅎ"
"5","2026.03.29","복합성","여름쿨톤","","False","ㄹㅇ 이거만큼 좋은거 못 찾은거 같아요 너무 좋고 이거쓰고 피부더 좋아진더같아요"
"5","2026.03.28","민감성","","각질, 트러블","True","자극 하니 없고 가족들이 보습크림을 이걸 쓰고 이게 제일 좋은 거 같다면서 이것만 써요
전에는 리얼베리어 크림만 썼는데 이제는 이거 많이 쓰더라고요
이걸 같이 쓰고 유수분이 잡힌 건지 저희 동생 여드름이 잘 안나더라고요"
"5","2026.03.27","","웜톤","트러블","False","왜 인기 많은 제품인지 확실히 느껴졌어용 
순하고 건성인분들이 바르면 진짜 자주 쓸 것 같은 크림이었어용 저는 건성은 아니라 겨울에만 조금 바르고 슬슬 날이 풀리니 안 바르고 있지만 하나쯤은 집에 두면 좋을 제품인듯해요"
"5","2026.03.24","","","","False","보습크림은 이거만 발라용 너무 무겁지 않아서 좋은거같아령"
"5","2026.03.20","","","","False","이거 좋다그래서 사봤어용~ 순하고 성분도 좋은 것 같아요ㅎ"
"5","2026.03.19","","쿨톤","","True","피부가 민감한 편인데도 너무 잘 맞아서 꾸준히 사용 중입니다."
"5","2026.03.19","건성","가을웜톤","각질","False","제 인생템이에요 화장하기전에 바르기도 좋고 밤에 바르기도 좋아요"
"5","2026.03.18","","","","False","에스트라 제품 처음 써보는대 넘 좋아요 ㅎ 지성, 복합성인 피부에도 잘 맞답나다"
"5","2026.03.18","건성","웜톤","잡티, 각질","False","정말 매번 쓰는 제품이에요. 이번에 다 떨어져서 새로 또 구매했습니다."
"5","2026.03.17","복합성","가을웜톤","잡티, 각질","False","사용 초반에는 홍조랑 속건조를 잘 잡았줬는데, 지금도 속건조는 잘 잡아주는데 홍조는 덜 잡아주는 느낌
그래도 건성이시면 추천합니다."
"5","2026.03.16","지성","웜톤","미백, 트러블","True","지성이 쓰기엔 무거울 것 같아요
하지만 건성이나 복합성은 피부 장벽 개선 용으로
자기 전에 쓰기 좋을 것 같습니다"
"5","2026.03.16","복합성","","","False","조아여~~짱조아영 왕조아욤 미쳐써여 다들 사세여 짱이에여"
"5","2026.03.15","건성","","","True","피부 장벽이 무너진 거 같은 느낌이 들어서 크림 사서 써봤는데, 피부 간지러웠던 것도 다 사라지고 촉촉해졌습니다ㅠㅠ이제 이거만 써요.. 너무 좋은제품!!"
"5","2026.03.13","","","","False","너무 좋아요 재구매의사있습니다 피부가 쫀쫀해집니다 ~ !"
"5","2026.03.12","중성","","","False","어 확실히 리치합니다 그리고 알갱이 생각보다 불편해요 잘 안옥아여"
"5","2026.03.11","복합성","웜톤","주름, 피지과다","False","아토베리어 순하고 보습도 좋아서 청소년 아이 사용하라고 구매했어요 ㅎㅎ 만족"
"4","2026.03.10","복합성","봄웜톤","각질, 블랙헤드","False","몇년째인지.. 몇통째인지..  이제는 기억도 안 나는 재구매템"
"5","2026.03.10","복합성","여름쿨톤","미백, 각질","False","할인할 때 구매했는데 너무 마음에 듭니다 ! 재구매 하려구요"
"5","2026.03.10","지성","웜톤","잡티, 각질","False","순하고 좋아서 자주 구매하는 크림입니다

좋아요 ㅋ 약한피부에"
"5","2026.03.09","지성","쿨톤","잡티, 각질","True","이거 진짜 잘 쓰고 있어요 아토베리어 파티온 라로슈포제 이거 세개만 씁니다"
"5","2026.03.08","복합성","쿨톤","잡티, 주름","False","지성인데도 쓰게되는 매직 보습크림
이거 쓰고 자야 담날 아침에 피부가 촉촉하게 유지 가능!"
"5","2026.03.07","복합성","여름쿨톤","잡티, 트러블","False","순하고 역시 더마브랜드라 믿고 쓸수있습니다 가벼운 수분크림 바르고 위에 얇게 에스트라 바르면 딱 조아요"
"5","2026.03.07","건성","여름쿨톤","잡티, 미백","False","밤에 레티놀 바르면서 사게 됐는데 겨울에 촉촉하고 제 피부에 잘 맞았어요 피부장벽에도 도움이 많이 되는 것 같아요"
"5","2026.03.06","","","","True","보습이 뛰어나서 아주 잘 사용하고 있어요. 완전 추천드립니다!"
"5","2026.03.03","건성","웜톤","트러블","False","원엔 올리…..애스트라

- 수분감: 최고 크림은 더 쫀쫀하고 보습감도 좋아요
- 제형: 꾸덕하구 쫀쫀합니다

진짜 순하디 순한 제품이라 항상 이거 만든 애스트라에 찬양함!!!"
"5","2026.03.02","","","","False","제가 썻을땐 살짝 유분감이 있는거처럼 느껴지긴했지만 잘때 듬뿍 바르고 자고 일어나서 세수하면 팩한거마냥 피부가 좋은느낌?"
"5","2026.03.02","복합성","겨울쿨톤","잡티, 미백","False","자극없고 트러블안나고 보습감 꽉채우는 수분크림계의 고트!!!"
"5","2026.03.02","지성","웜톤","잡티, 트러블","False","항상 잘쓰는 제품이예요 다음에도 또 구매할 예정입니다. 순해여"
"5","2026.03.02","복합성","여름쿨톤","트러블, 피지과다","True","캽슐같은게 있는데 이게 피부재생에 도움이되는 거 같아요
근데 가격이 너무 비쌈 ㅠㅠㅠㅠ 좀 더 싸졌으면!"
"5","2026.03.02","","","","False","항상쓰던 제품으로 변함없이 계속사용 할듯 합니다.
제품 잘 만들어주세요"
"4","2026.03.01","트러블성","웜톤","트러블","False","속건조 해결하기엔 부족하고 유분감이 좀 있는 편 같아요.. . 
무난하게 사용할 템 같은데 저한테는 안맞는 느낌 . . ."
"5","2026.03.01","트러블성","","트러블, 블랙헤드","False","너무너무좋아요. 잘쓰는템 강력추천해요 겨울에끄기좋운국민템"
"5","2026.03.01","건성","웜톤","잡티, 주름","False","유명한건 다 이유가 있음… 건성들은 일단 빠르게 겟하시기를"
"5","2026.02.28","약건성","쿨톤","미백, 주름","False","부담없이 쓰기좋고 피부도 편안해지고
무겁진않지만 보습감좋구!"
"5","2026.02.28","지성","웜톤","잡티, 주름","False","속건조가 심해져서 구입했어요!! 꾸덕한데 막상 바르면 촉촉해요 ㅎㅎ"
"3","2026.02.26","복합성","웜톤","잡티, 미백","False","촉촉하고 부드러워요..향기도 좋고  보습력도 좋아서  강추합니다"
"5","2026.02.26","복합성","쿨톤","잡티, 주름","False","무난해요! 캡슐이 거슬리지 않아서 조아요!!! 유명하니까 믿고 씁니다"
"5","2026.02.25","지성","봄웜톤","잡티, 트러블","True","자극없이 순하고 보습에도 좋아서 건조한 계절에는 이 크림 써여"
"5","2026.02.25","복합성","봄웜톤","미백, 주름","False","피부 장벽 무너졌었는데 이거 바르고 회복 많이했어요! 순해서 막바르기 좋아요. 간혹 지인짜 민감한 피부는 이 캡슐조차 자극느껴진다 하더라구요ㅠ 저는 진짜 좋았어요! 발림성이 너무 좋음"
"5","2026.02.24","복합성","봄웜톤","주름, 모공","False","자극없이 순하고 보습력 좋은 브랜드라면 에스트라가 단연 최고라고 봅니다."
"5","2026.02.23","","","","False","보습에 좋규여 자극 없이 순하네용 ❤️🧡💛💚💙💜🤍"
"5","2026.02.23","약건성","봄웜톤","미백, 트러블","False","왜 유명한지 알겠어요. 엄청 촉촉하고, 순하게 데일리로 사용하기 좋네여. 이거랑 라로슈포제 섞어서 사용해도 좋네요."
"5","2026.02.22","민감성","봄웜톤","트러블","False","진짜 보습 끝판왕 제품,,, 한겨울에 피부가 너무 건조해서 장벽용으로 샀는데 대만족합니다"
"5","2026.02.22","","","","False","순한 크림 찾는 분들 추천요 약간 유분기는 있어서 양조절은 필수"
"5","2026.02.21","민감성","웜톤","","False","아토베리거 크림은 늘 무난하게잘사용하고잇어여 부작용없어서좋고 발림성 흡수 다 좋네요"
"5","2026.02.21","지성","여름쿨톤","잡티, 주름","False","몇번째 사는지 모르겠어요!!
근데 2022년도쯤?? 리뉴얼 전에 진짜 미치게 좋다고 생각했었는데 ㅜ"
"5","2026.02.21","건성","봄웜톤","잡티, 미백","False","아이들과 같이 사용해요. 
순하고 좋아요!  재구매합니다.."
"5","2026.02.20","복합성","웜톤","미백, 트러블","False","장벽에 진짜 좋ㅎ습니다 장벽 무너지신 분들은 제일 먼저 해여할껀 에스트라 365크림을 바르는거ㅛ ㄱ입니다"
"5","2026.02.20","건성","여름쿨톤","잡티, 주름","False","엄청난 재구매템이라 머라 말하기도 민망함 뮤ㅓ 난적 없고 진짜 촉촉해요 근데 화장 전엔 바르지 말긔"
"5","2026.02.19","복합성","겨울쿨톤","미백, 각질","True","에스트라 또 샀다 진짜 자주산다 나 이거 이제 10년 넘은거같다"
"5","2026.02.18","트러블성","봄웜톤","트러블, 블랙헤드","False","겨울철 보습템으로 하나 구매했는데 자극없고, 트러블없이 잘 사용해주고 있어요!"
"5","2026.02.18","지성","가을웜톤","주름, 각질","False","한번쓰면 계속 쓰게됨 ㅠㅠ 비싸서 세일할때만 쟁여템 특히 추운겨울에 모든피부 다 써서 무방할 정도로 보습 잘 잡아줌"
"5","2026.02.18","건성","봄웜톤","잡티, 트러블","False","결국은 돌고돌아 에스트라네요! 지금 계절에 사용하기 딱 좋습니다!"
"5","2026.02.17","트러블성","겨울쿨톤","트러블","False","항상 재구매하는 상품이에요 떨어지기 전에 불안해서 미리 쟁여뒀어요 !"
"5","2026.02.17","","","","False","정말 순해요!
지성이지만 ..(복합성인가?) 겨울에 볼이 너무 건조해지더라구요 급하게 에스트라 제품 구입해서 썼는데 효과가 넘 좋더라구요!! 피부 정말 안좋다고 느껴지는 날은 무조건 에스트라예용"
"5","2026.02.17","건성","봄웜톤","미백, 주름","False","처음으로 사봤는데 엄청 순합니다!!피부 예민하신 분들께 추천드려요☺️"
"5","2026.02.17","복합성","웜톤","잡티, 미백","False","1.내가 이제품을 선택한이유:친구들의 추천
2.장점:사용할수록 만족감이 업
3.재구매여부:재구매할거에요.
4.최종소감:만족스럽게 사용중입니다."
"5","2026.02.16","지성","쿨톤","미백, 피지과다","False","아토베리어는 예전부터 종종 구매하던 제품이에요
성분 좋고 발림성좋아요 추천합니다"
"5","2026.02.15","복합성","여름쿨톤","주름, 블랙헤드","False","처음엔 수부지인데 유분이 많은가 싶어서 손이 안갔었는데 지금은 없어서 못 쓰는 템.. 피부장벽 무너지신 분 무조건 사세요"
"5","2026.04.12","","","","False","지성이 쓰기에는 좀 무겁고 겨울에는 좋고 여름에는 기름질 거 같아여"
"5","2026.04.12","","","","False","유명하길래 샀는데 너무 좋아여 ㅠ 피부 뒤집히기 전이나 뒤집혔을 때 쓰면 금방 다시 돌아옴 이거 없으면 저 못 살아여 근데 이거 유분기 좀 잇어서 지성 분들으 좀 고민하세여"
"5","2026.04.11","","","","False","최고 최고 그냥 쟁여둘 크림입니당 저는 건성이라 사계절 다 써요"
"5","2026.04.10","","","","False","말모.. 제 최애 수분크림입니다 
악건성인데 건조함을 엄청 잘 잡아줘요 만족중입니두"
"5","2026.04.09","","","","False","저희 언니가 잘 사용중이에요 보습력이 좋아서 엄청 건조할때 사용해도 괜찮더라구요"
"5","2026.04.08","","","","False","리뷰가 너무 좋아서 믿고 구매 했습니다.  잘 사용 할께요.  감사 합니다."
