rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.03.19","복합성","쿨톤","잡티, 블랙헤드","False","산뜻한 쿨링감과 진정감까지 듬뿍들어있는 수분겔크림이예요~ 여름에 사용하면 진정케어에 효과적일듯같네요~ 발림성도 좋고 무향이라 더욱 호감가는 겔크림이예요! 스쿠알렌제품도 쓰고있는데 둘다너무좋네요! or아닌 and로 써야겠어요:)"
"5","2024.03.18","건성","겨울쿨톤","잡티, 주름","False","자,, 여러분들,, 날이 갑자기 더워졌쥬?
봄이오고있죠? 우리들의 피부도 이제 땀과 미세먼지로부터 보호를 해야하는 시기가 다가왔읍니다.. 

저는 요 제품을 수부지대표주자인 제 동생을 위해서 구매했구요 
제동새은 365일 여드름이 나는 피부는 아닌데
피지관리를 꾸준하게하는 지성피부랍니더.. 
에스네이처 스쿠알란 크림을 겨울내내 잘쓰길래 
이제 더워지는 날씨를 위해서 수분젤크림을 구매해서 선물했어요 

수딩크림이라 제형이 무겁지도 않은데, 
피부 겉 보호막만 채우는게 아니라 속수분도 채워준다고 해서 구매했구요 
실제로 매장에서 테스터해봤을때도 밀림이 없는 젤크림이라서 만족스러웠어요 

저는 건성이지만 저한테도 수분감이 적지않게 괜찮았구요 
자극도 없고 향도 독하지않아서 데일리로 사용하기 좋을 듯합니다 ㅎㅎ
        
        
              
                ... 더 보기"
"5","2024.03.17","건성","여름쿨톤","잡티, 각질","False","피부타입:모공러 홍조러좁쌀러예민러 건성러

재구매의사:o
건성러들 6월세일에이거꼭사!!
지성러들 4계절내내써!

<귀찮으시면사진에있는표보세요>

기존스쿠알란제품과비교해드립니다
스쿠알란은 건성은 여름빼고무조건추천
지성은 코부분블랙헤드 관리할때만


But이제품
건성은 여름만 그리고 아침에흡수잘시키면 화잘먹도 만들어줄크림
지성은 4계절내내

비교 with넘버즈인5번
건성은 밤관리용으로 넘버즈인 (수분뿐만아니라보습도있음)
지성은 이제품
(넘버즈인은근리치해요)
        
        
              
                ... 더 보기"
"5","2024.03.15","민감성","쿨톤","트러블","False","수분크림찾다가 에스네이처 화해부분1위라길래..
세럼살까, 앰플로살까 막 매장에서 15분 고민하다가.. 테스트도해봤는데 에스네이처가 사계절내내 수분 크림 으로 잘나간다고 하길래 사보고,
좋으면 정착하려고요
건성피부, 약간 트러블 피부도 있는 피부라서..괜찮을것같거든요
수분도 꽉채워주니깐 좋음 ㅎㅎ
촉촉해서 수분이 뿜뿜~~~ 화잘먹으로 해도되는제품이 될지? 그것도 궁금ㅎㅎ
낼아침에 수분크림 바르고 특근을해야해서 피부촉촉한 내얼굴들을 뽐내러가려고용ㅎㅎ^^
쿨링도 느껴지니깐 여름에쓰기에 좋고 지금부터 여름까지 쭉써도좋을듯 사계절써도 무방 한다고하니깐, 전 여름까지만 써보려고용"
"5","2024.03.11","건성","봄웜톤","잡티, 각질","False","에스네이처 아쿠아오아시스 수분젤크림 너무 좋아요~~
제가 좋아하는 크림인데 올리브영에 입점되어있지 않아서 
매번 타 사이트에서 구매해왔었는데
이제는 올리브영에서 구매할 수 있게되어서 넘 좋아요.
에스네이처 제품은 성분이 좋고 가격도 착해서 선호해요
전 꼭 리치한 제형이 보습에 도움이 된다고 생각하지않아요
가벼워도 속수분보습을 꽉 채워줘야 보습이 더 오래가고
한겹으로 부족하다면 레이어드해도 잘 쌓이는 제품이 
기본에 충실하다고 생각하는데
에스네이처 제품들이 딱 그런 것 같아요.
속수분을 잘 채워주고 자극받은 피부는 진정시켜주면서 
필요하다면 덧발라도 잘 쌓이는 제품...
메이크업 전에 사용해도 뭉치거나 밀리지 않습니다.
제형이 젤크림임에도 금방 마르지 않고 부드럽고 쫀쫀해요 
유분은 덜하나 수분은 꽉 잡아줘서 여드름성 피부분들께도 너무 좋은 크림일 것 같아요!
        
        
              
                ... 더 보기"
"5","2026.04.14","","","","False","아이가 콕 찝어 구매해달라해서 샀어요.
여드름피부에도  좋은거 같아요."
"5","2026.04.12","","","","False","지성이라 수분크림 쓰다가 수딩크림으로 바꿔봤는데 확실히 수딩크림이 더 깔끔하게 마무리 돼서 좋아요 !"
"5","2026.04.10","","","","False","젤크림은 첫 구매에요! 아침에 선크림 바르기 전에 가볍게 바르고 싶어서 샀는데 아주 만족스러워용!!!!! 용량도 커서 좋아요 :) 잘 쓰겠습니당~~"
"5","2026.04.09","","","","True","이거 안끈적거려서 좋아요!! 좀 비싸긴 하지만 좋아요 제 스킨케어 템 일등"
"5","2026.04.09","","","","False","크림류 수분크림 사용하다가 아직 날이 안 풀려서 그런지 장벽이 다 무너졌어요 ㅜ 여름에만 사용해야 할 거 같아요"
"5","2026.04.08","","","","False","지성이 쓰기에 최적화된 크림인듯 ㄷㄷ 너무좋음 
원래 수분크림 발랐을때는 아침에 기름 폭발이었는데 이거 바르고는 줄어든게 느껴짐 ㅋㅋㅋ"
"5","2026.04.06","","","","False","전에 샘플로 써보다가 사용감이 너무 좋아서 본품을 구매했어요 빠른 배송 감사합니다"
"5","2026.04.04","","","","False","매장에서 구매했어요.잘쓰고있습니다.순하고보습촉촉"
"5","2026.04.04","","","","False","찐뜩한거 싫어하는 남자친구 다른 건 바르라고 시켜도 말 안듣더니 이건 산뜻해서 좋대요ㅋㅋ 엄청 촉촉은 아니지만 니즈를 충분히 만족시켜줌"
"5","2026.03.24","","","","True","수분감 좋고 촉촉해요. 보습에  효과적이라 잘 사용하고 있어요"
"5","2026.03.21","","","","True","수분감 좋고 발림도 좋아요. 가벼운 제형으로 산뜻하고 좋아요"
"5","2026.04.28","","","","False","요즘 이것저것 비교하다가 구매했는데 전체적으로 무난하게 잘 맞는 제품이었어요. 사용했을 때 부담스럽거나 불편한 느낌은 없었고, 꾸준히 쓰면 더 효과를 볼 수 있을 것 같다는 느낌이 들어요. 개인차는 있겠지만 저는 만족하는 편이고, 크게 단점도 못 느꼈어요. 처음 써보는 분들도 무난하게 사용하기 좋을 것 같아요."
"5","2026.04.25","","","","False","기름이 좔좔 흐르는 지성피부인데 가벼운 제형에 속건조 진정에 중점을 둔 제품이라는게 느껴졌어요 진정 제품이다보니까 사용후 살짝 끈적이는 느낌은 있었는데 피부에 자극도 없고 지성 피부에 맞는 순한 느낌이라 지성 피부 분들에게 추천드려요"
"5","2026.04.19","","","","False","유분기 많은 크림 싫어서 수분젤 타입 찾다가 구매했는데 진짜 만족해요. 제형이 완전 가볍고 젤처럼 촉촉하게 발리면서도 끈적임이 거의 없어서 여름에 쓰기 딱 좋았어요. 바르고 나면 피부에 수분감이 차는 느낌은 있는데 겉은 산뜻하게 마무리돼서 화장 전에 쓰기도 괜찮아요. 흡수도 빨라서 답답함 없이 데일리로 계속 쓰는 중입니다."
"5","2026.02.17","지성","쿨톤","트러블, 피지과다","False","쿨링효과가 있어서 여름에 쓰기 좋은 크림에요
열감이 있는 피부라 구매했습니다
수분크림 잘 쓰고 있는데 역시나 에스네이처 순하고 좋네요"
"5","2025.10.08","민감성","봄웜톤","잡티","False","촉촉해요
겉도는 느낌없이 흡수도 잘돼요
브링그린 대나무수분크림을 다섯통은 쓴거같은데
이걸로 갈아탈까 싶네요"
"4","2025.10.03","복합성","가을웜톤","잡티, 각질","False","수분감이 가득한 반투명 젤 제형인데
무겁거나 답답함이 있지는 않음

발림성도 만족스럽고 열감케어 및 피부진정케어도
되는 느낌이라 좋았는데 소올직하게 끈적임이
아예 없지는 않음"
"2","2025.08.29","민감성","쿨톤","주름","False","여름용 크림으로 구매했습니다. 근데 너무 건조하네요 ㅠㅠ 너무 수딩젤느낌..? 남성분들중에 지성이신분들은 쓰기 딱 좋으실것같아요"
"5","2025.06.30","민감성","쿨톤","주름","False","에스네이처 히알루론산 수분크림 사용중인데 너무 잘맞아서 여름용으로도 에스네이처제품 장만했습니다.  엄청가벼워요"
"2","2025.06.08","지성","쿨톤","트러블, 블랙헤드","False","👩피부타입: 수부지~지성 / 여드름 / 홍조

장점: 쿨링감 ㅇ

😨단점: 나름 지성이라고 생각했는데 가벼워도 너~~~무 가볍습니다. 여름에도 부족해요.

단독으로는 X 쿨링용으로 쓸 것 같아요.
재구매 의사 XX"
"5","2024.12.06","지성","봄웜톤","각질, 트러블","False","막 엄청난 쿨링은 모르겠고요,,
나쁘지 않은 젤 크림이에요."
"5","2024.09.05","민감성","봄웜톤","잡티, 미백","False","이거 진짜 시원해지고 흡수도 잘되는 제품!! 끈적임도 없고 좋아용"
"5","2024.08.30","민감성","쿨톤","트러블","True","쿨링감 조금 있고 피부 열감 내려주는데 정말 효과적인 것 같아요! 지성 피부 분들께 추천드립니다~"
"5","2024.07.28","복합성","겨울쿨톤","미백, 각질","False","🌸한달 사용 후기🌸
얼굴이 자극적이거나 유분이 많이 올때 바르는데 시원하고 진정이 되서 만족하며 사용하고 있어요
용기 색상도 너무 이뻐요

🍀재구매 의사🍀
젤크림 중에 제일 마음에 들어서 또 구매하고 싶어요"
"4","2024.06.23","트러블성","웜톤","잡티, 트러블","False","예민한 피부에 자극없어서 좋았는데 한번 바르면 1-2분만 지나도 금방 건조해져요ㅠㅠ 2-3번 바르거나 한번 바르고 위에 보습크림 발라야 덜 건조해요ㅠㅠ"
"5","2024.05.08","민감성","봄웜톤","잡티","False","열감진정에 특화된
수분젤크림
여름오기전 여유분으로 항상쟁여놓는 비상구비템^^
저녁에 수분팩마냥 두툼하게 올려놓음
피부컨디션 금방돌아와요
굿👍👍"
"5","2024.04.30","민감성","겨울쿨톤","주름","False","건성에게 겨울템은 기존 크림이 좋구요
살짝 더워지면서 땀도 나고 할때는 이 크림으로 넘어가도 될듯해요
지성이라면 수분은 충족하고 유분감 없어서 좋을거같구요"
"5","2024.04.30","트러블성","웜톤","잡티, 트러블","False","속건조가 심해서 수분크림 구매했는데 순해서 좋아요! 속건조는 잡아주지 못하는거 같은데 두번 발라도 흡수도 잘되고 아침에 화장 밀리지도 않아서 아침 저녁으로 잘 쓰고 있어요😊"
"5","2024.04.23","건성","쿨톤","잡티, 미백","False","젤 타입 제형이라서 화장전에 바르면 밀리지 않고 촉촉함이 가득해서 좋아요!"
"5","2024.04.20","건성","봄웜톤","각질, 모공","False","지성분들이 쓰시기 좋은 크림입니다! 매우 가벼워요 유수분 맞추기 딱 좋습니다"
"5","2024.04.05","복합성","웜톤","잡티, 트러블","False","정말 생각한 젤 제형이라서 가볍개 바를 수 있는 크림이에요! 이 크림을 바르면 진정되는 느낌이 들어요! 그리고 지성분들에게는 지금 사용하기 좋을 거 같고 건성분들은 6,7월이 바르기 좋을 거 같습니다"
"5","2024.04.04","민감성","여름쿨톤","각질, 트러블","False","기다리던제품입니다 기존 아쿠아스쿠알란 겨울에 잘쓰고있었는데 더워지는 여름겨냥 제품으로 딱인것 같아요 젤제형이라 무겁지않아요 ! 지금부터쓰기 좋습니다"
"5","2024.04.02","지성","웜톤","각질, 트러블","False","저번 신상티켓팅때 이것만 당첨됐어요
4계절 수딩크림이라 적혀있는 만큼 기름지지않고 
부드럽게 잘 발리네요 
무향이고 젤타입의 수분크림이에요 
용량도 90ml라서 오래 사용할 수 있을거같아요"
"5","2024.03.31","건성","봄웜톤","블랙헤드, 피지과다","False","요즘 튜브형 수분크림에 빠져있어서 구입해봤어요
항상 떠서 사용하는 꾸덕한 크림만 사용했는데
딱 여름에 사용하면 좋을거같아요 보송보송한 마무리감이 좋아요"
"5","2024.03.31","복합성","봄웜톤","잡티, 주름","False","수분크림이 젤형태로 있다보니 빠르게 흡수가 되어서 너무 좋았어요~~
옆에 여동생에게도 사용해보라고 짜주니 이거 괜찮다며 어떤건지 물어볼정도로 사용감이 최고!!"
"5","2024.03.31","","","","False","세 줄 평 ✨

✔️ 수분감이 많이 느껴진다
✔️ 촉촉한데 마무리는 가볍다
✔️ 부담없는 4계절 데일리용"
"5","2024.03.31","","","","False","요새 수분젤크림이 유행이라 구매해보았어요. 순하고 겔형태라 부드럽고 수분감 있게 발려서 여름철에 진정 필요하거나 피부 열감 내릴때 너무 잘 사용하게될거같아요. 바르면 붉어진 피부도 진정되고 속건조도 잡히네요"
"5","2024.03.31","","","","False","잘쓰고있어요 젤크림 제형인데 보습감도 적당하고 지성한테 알맞은 사용감같아요! 겨울에는 레이어링하고 여름철에는 특히 더 가볍게 잘 쓸것같아요 아쿠아 라인 제품들 다 좋은듯.."
"5","2024.03.30","","","","False","겔타입이라 발림성이 부드럽고
확실히 쿨링효과가 있어서 열감 내리기 좋아요ㅎ
흡수가 빨라서 그 점도 너무 좋았습니다
다만 건성이신 분들은 여러겹 레이어 하거나
조금 리치한 크림과 함께 사용해야 할것 같아요!"
"5","2024.03.25","트러블성","봄웜톤","트러블, 피지과다","False","에스네이처 기초 대부분 좋은거같아요
이제 날씨 따듯해지는데 지성피부가 봄,여름쓰기
딱좋은 제형입니다. 
발림산뜻하고 수분감많고 피부에 잘스며들어요
속건조에 좋고 보습력 유지도 잘되는편이에요"
"5","2024.03.23","복합성","가을웜톤","블랙헤드, 모공","False","❤지성 여드름 피부 추천 수딩크림

산뜻한 젤타입의 수딩크림입니다 
지성이신 분들은 아주 잘 사용하실것 같아요
수분감이 아주 많고 수분 100프로인 느낌
바르는 순간 시원합니다 유분감은 없어요"
"5","2024.03.23","건성","웜톤","잡티, 각질","False","건성피부타입이고 모든 타입의 피부에 잘 맞을것 같은 제형입니다 수분감이나 유분감이 과하지 않은 점이 마음에 들어요 아직까진 데일리로 잘 쓰고 있습니다 만족해요!!"
"5","2024.03.23","복합성","웜톤","트러블, 블랙헤드","False","지성피부인 사람한테 매우 좋은 젤크림인것 같습니다~
건성이 쓰기에는 너무 가벼운느낌이지만 여름에 매우 유용하게 사용할 것 같아요!!
저는 수부지 복합성 피부라 봄 여름 가을 언제든 수분이 필요할 때 잘 사용할 것 같습니다:)"
"5","2024.03.21","건성","봄웜톤","각질, 모공","False","젤크림 너무 좋아요..
악건성만 아니면 다 무난하게 잘 맞을 것 같아요
특히 지성분들이나 수부지 분들 추천드려요
저는 건성이긴한데 악건성은 아니라 무난하게 잘 맞네요
그래서 저는 덧바릅니당! 덧바르면 수분도 충족되고
가볍고 좋아요"
"5","2024.03.20","민감성","웜톤","홍조","False","촉촉한 제형의 젤 크림이에요
수분감 넘치고 유분기가 거의 느껴지지 않아 여름에 지성분들이 사용하기 좋을거 같아요 
가볍고 시원하게 발리는데 자극 없이 산뜻해 진정용으로 추천드립니다!!"
"5","2024.03.20","건성","겨울쿨톤","잡티, 블랙헤드","False","수딩 겔크림이라 제형이 무겁지 않아 여름철에 사용하기 좋은 크림같아요.

이제 환절기로 날씨가 따뜻해지는데 이럴때 이런 크림 하나 있으면 피부진정도 좋고 속건조도 잘 잡아줘서 좋을 것 같아요."
"5","2024.03.19","복합성","쿨톤","잡티, 주름","False","유분은 덜하면서 수분은 꽉 잡아줘서 여드름성 피부이신 분들이 바르기에 좋은 젤크림 같습니다. 덧발라도 계속 계속 수분이 쌓이는 제품이라 건조하시면 덧바르면 됩니다. 속건조도 잡고 자극받은 피부는 진정되는 것 같습니다."
"5","2024.03.17","복합성","봄웜톤","잡티, 주름","False","에스네이쳐 수분크림만 사용하다가 젤크림도 구매했는데
이거 너무 좋아요 전 크림의 꾸덕함 번들거림을 좋아하지 않는데 젤크림은 끈적임 없이 피부에 스며들어요
자극 없고 순해서 요번 구매도 성공입니다"
"5","2024.03.16","","","","False","여드름피부 진정시키는데 너무 도움되는것 같아요
수분감도 좋고 유분조절에도 좋아요"
"5","2025.08.31","민감성","겨울쿨톤","트러블","False","1. 수분감 가득한 젤크림
2. 사용감: 촉촉, 약간 쿨링, 쫀쫀한 마무리
3. 바른 후 유분 안올라옴, 수분막만 살짝 씌워주는 크림이라 후덥지근한 여름철 사용하기 딱 좋음
4. 다만, 단독으로 사용시 피부가 건조하다 느낄 스 있음. 토너 혹은 세럼을 추가하여 피부 타입에 맞게 사용하면 좋을듯"
"5","2025.07.16","","","","False","찐으로 전부 다 쓰고 남기는 후기입니더... 일단 저는 수부지 타입이고, 기초케어 잘못해서 장벽 무너짐+스트레스로 피부가 완전히 우둘투둘 뒤집어졌을 때 너무 잘 쓴 수분 젤크림이에요!!

일단 진짜 가볍고 발랐을 때 시원하게 마무리되는 느낌이라 여름에 바르기도 딱 좋아요🤍! 다만 너무 가볍다보니까 토너,수분 젤크림만 바르면 얼굴이 살짝 당기면서 수분감이 부족하다는 느낌이 들었어요. (그래서 자고 일어나면 코랑 팔자주름에 기름이...ㅎ) 평소에 쓰실 분들은 세럼같은 다른 기초제품까지 같이 바르는 걸 추천드릴게요.

저는 피부 진정을 위해서 다른 걸 더 바르는 것 보다는 수분 젤크림을 더 짜서 한번 더 얹어줬어요!! 
사진은 뒤집어진 당일-그리고 다음날입니당. 이 사이에 세안은 2-3번 정도 한 것 같아요. 
약산성 폼클렌징➡️약산성 토너➡️수분 젤크림 2번 이렇게 해줬습니다.
수분 젤크림 자체가 가벼워서 피부에 부담이 덜 가니 점점 진정되는 게 보였어요. 그리고 일주일 뒤에는 관자놀이에 약간의 좁쌀만 남고 진정 끝!!!

추천: 자극 없이 완전 가볍게 피부 케어하고 싶은 사람, 얼굴  끈적이는 거 싫은 사람, 가볍게 마무리하고 싶은 사람

비추천: 한번에 수분감을 채우고 싶은 사람, 찐 건성인
        
        
              
                ... 더 보기"
"5","2024.03.31","민감성","쿨톤","잡티, 트러블","False","피부가 민감할 때 수면팩처럼 듬푹 바르고수분 진정팩으로 쓰기 너무 좋아요! (진짜 이 방법 강추🫢👍)
다음날 일어나면 피부 자체가 촉촉하고 진정도 되어있어서 화장도 잘 먹더라고요ㅎㅎ
이 제품은 아무래도 젤타입이어서 꾸덕꾸덕한 느낌을 싫어하시는 분들께 딱일 것 같아요!
여름에 사용하면 무겁지않게 피부에 올라와서 더 좋을 것 같은 느낌? 지금 계절보다 여름에 쓰면 더 좋을 것 같아요🫶"
"5","2024.03.31","지성","웜톤","주름, 블랙헤드","False","평소에 에스네이처 앰플도 크림도 너무 잘사용하고 있었는데 겔크림도 나왔길래 사용해봤어요
에스네이처의 장점이라면 풍부한 수분감과 자극없는 점이라고 생각하는데 이 아쿠아 오아시스 수분젤크림도 마찬가지로 수분감이 풍부하고 저자극이에요
반투명한 겔크림이고 향기도 없어서 좋아요
에스네이처 앰플이랑 같이 사용하면 딱 좋을것 같네요"
"5","2024.03.29","건성","가을웜톤","잡티, 미백","False","런칭 하자마자 무신사 스킨케어 부문 전체 1위를 차지한 제품이라고 합니다
에스네이처의 위력이 굉장하네요!

피지, 모공, 피부온도, 보습 개선 테스트를 모두 완료한 저자극 제품이라 여드름성 지성 피부인 동생에게 선물하기 딱 좋은 제품이라 구매했어요
열감이 많은 피부라 한번 사용하더니 굉장히 만족하더라구요

건성인 제가 만족한 부분은 흡수가 빠르고 여러번 덧발라도 밀림이 없다는 것! 
날씨 풀리면 더 자주 사용하게 될 것 같습니다 :)"
"5","2024.03.17","","","","False","제가 지금껏 사용했던 크림 중에 가장 가볍고 피부에 잘 흡수되는 것 같아요! 그래서 사계절 내내 사용 가능한 크림이지만, 여름에 쓰면 가장 좋을 것 같다는 생각이 들었어요. 피지•모공 개선 효과까지 있다고 해서 꾸준히 사용해 보려고요. 쿨링감도 아주 좋아요 ㅎ"
"5","2026.05.05","","","","False","넘 조아여 더 구매하고 싶을 정도예여 ㅎㅎ 많이 파세용 굿굿 최고"
"5","2026.05.04","","","","True","예민한 피부라 이것만 쓰는 중입니다 ㅎㅎ 여름에 딱 좋을 것 같아요"
"5","2026.05.01","","","","True","여름이나 지금같은날씨에 쓰기 적합하고 순해서 자극이없어요"
"5","2026.04.27","","","","True","가벼운 수분 크림입니다 산뜻하게 잘 발려요 여름에 바르기 좋을 것 같아요"
"5","2026.04.24","트러블성","","트러블","True","제가 수부지인데 진짜 너무 좋아요 보습력도 좋은 편이고 발림성도 좋고 향도 없어서 너무 만족합니다.. 정말 3년째 사용중인 인생템이에요"
"5","2026.04.19","지성","쿨톤","","False","여름에 쓸 수분크림으로 샀어요 기름.유분기없고 진짜 수분초점으로만 되있는것 같아요"
"5","2026.04.15","복합성","봄웜톤","미백, 트러블","False","여름에 쓸 가벼운 크림 찾다가 지성이 여름에 쓰기 좋다고해서 구매했어요!"
"5","2026.04.15","건성","가을웜톤","각질, 홍조","False","크게 보습력이 좋운건 모르겟으나 그래서 여름용으로는 딱이에여"
"5","2026.04.11","복합성","가을웜톤","잡티, 트러블","False","진짜 자극없는젤크림입니다. 젤 제형으로 된 제품 찾고있었는데. 진자 좋아요"
"5","2026.04.10","민감성","봄웜톤","","False","수분 젤 타입이라 바르자마자 빠르게 흡수되고 끈적임 없이 산뜻해서 화장 전에 쓰기 좋아요! 자극 성분이 적은 편이라 민감성 피부도 비교적 편하게 사용할 수 있슴당"
"5","2026.04.02","민감성","웜톤","잡티, 트러블","False","얼굴이 붉을때
이거 바르고 쿨링기로 흡수시키면
붉은기 사라지면서 피부가 쫀쫀해지네요
수분이 채워지는 느낌이 듭니다!"
"5","2026.04.01","복합성","여름쿨톤","트러블","False","은색만 쓰다가 이걸 사봤어요
은색 순하고 참 좋은데 저한테는 좀 기름지더라구요
이건 그런 느낌 없지만 쓰고나면 건조한 느낌이 있어요
한 세번 바르고 흡수 바르고 흡수 하니까 딱좋아요"
"5","2026.03.27","민감성","겨울쿨톤","모공","True","조선시대가리공주의 첫인상은 바로바로 <재구매템>되겠는걸??"
"5","2026.05.17","","","","False","여름에 이거 없으면 수분크림 못 바른다 롱런하자 사라지면 본사에 시위할거임ㅠㅠ"
"5","2026.05.17","","","","False","실버색 보다 이게 지성한텐 더 잘 맞아요!! 이거 좋은데 그게 훨씬 유명하더라구용 극지성분들은 이걸 더 츄천해용"
"5","2026.05.16","건성","","각질, 피지과다","False","좀 비싸긴 한데 이거 바르고 에스네이처 그 은색 스쿠알란 크림 바르면 잘 맞아요! 건성 추천합니당"
"5","2024.06.19","","","","False","좋다고 이야기하는 이유는 다 있는법.. 너튭에서 여름 추천템이라고 계속 뜨길래 샀더니! 오호 여름에 쓰기 진짜 좋은 거 같아요☀️ 가볍고 촉촉하고 산뜻하니 좋네요 진짱💧🌿 이번 여름은 이거 열심히 쓸 거 같네용"
"5","2024.03.31","민감성","쿨톤","모공","False","산뜻한 수분감이 느껴지고 진정팩으로 사용해도 좋네요 저처럼 수부지 피부에 딱이라 좋아요 :)"
"5","2024.03.25","지성","겨울쿨톤","미백, 트러블","False","자극감은 하나도 없구요 
제형은 약간 펴바를때 알로에겔같은 느낌입니다 ! 
지성피부는 봄 가을에 쓰기 적합할것같은 크림이에요 :) 
무난하게 아침 세안 후 사용하기 좋습니다"
"5","2024.03.24","지성","겨울쿨톤","잡티","False","피부모공개선에 탈월한거 같다 수분도 피부에 잘흡수되고 유텅기한이 길어서 믿고 오래도록 쓸수 있어서 좋다
모공에 흡수가 되는 느낌이 좋고 시원해서 그런지 거 피부가 광이 나는거 같다 재구매 할거 같다"
"5","2024.03.19","","","","False","피부 진정에 도움이 많이 됩니다. 가벼워서 4계절 쓰기 좋네요~ 무겁지 않은 산뜻한 느낌이고 자극이 없습니다. 세안 후 바로 바르고 건조하다 싶으면 크림 한 번 더 바르면 됩니다. 잘 쓸께요~"
"5","2024.03.19","지성","가을웜톤","트러블, 피지과다","False","지성에게 추천하는 가벼운 수분젤크림이에요 여름에 바르기 딱 좋을 것 같아요 바르자마자 바로 흡수되서 끈적임이나 답답함 전혀 없고 깔끔해요 유분기는 안느껴지고 수분은 적당히 채워줘요 날씨가 더워지면 더 자주 손이 갈 것 같은 크림입니다"
"5","2026.05.10","건성","가을웜톤","미백, 블랙헤드","False","피부 열받은날 써줘요. 용량도 은근 많아서 자주 사용하게 되더라고요"
"5","2026.04.15","","","","False","이 제품 사용한지 20일정도 됐습니다 이 제품은 단일 사용하는 제품이 아닌 레이어드 용이라 보시면 되는데 대부분 제품에 다 시너지 좋다고 보면 될정도로 만능템이라고 보시면됩니다 사용하면 유분막 형성 안해주기 때뮨에 보습되는건가 라는 말들이 많은데 단순히 유분형성해주는 성분이 없어서 그런겁니다 여기에 크림도 같이 발라주거나 오일 한방울 섞어서 발라주는 등 자신의 피부타입이 맞게 만능적으로 조합할 수 있는 안전 보습아이템이라고 평가하고 싶습니다 저는 지성이라 아침에는 간단하게 바르는데 세럼 + 아쿠아 젤크림 + 선크림만으로도 충분하더라구요 피부 컨디션에 따라 간단하게 조합해서 사용 할 수 있는게 최고입니다 보습 젤크림 중에서 에스네이처가 괜찮은거 같아요 제품끼리 겹쳐바를때 성분 중요하게 생각하는 분이라면 추천해드리고 싶어요 이 제품도 1+1 해주세요 가격 부담 ㅠㅠ"
"5","2026.04.10","민감성","웜톤","잡티","False","수부지 친구에게 추천해준 제품이에요! 코에 블랙헤드 빼고 수딩크림으로 한번 써보라고 했는데 효과보고 한달 뒤에 리뷰 쓰러 올게영"
"5","2026.04.02","건성","겨울쿨톤","잡티, 각질","False","건성한테는 조금 가볍고 지성 피부가 쓰기 좋더라구요!! 여름에 쓰기 딱인듯"
"5","2026.04.01","지성","","잡티, 주름","True","젤 제형인데 끈적임 없이 피부에 산뜻하게 흡수되어요. 쿨링, 진정 효과도 아주 뛰어나서 여름에 사용하기 좋아요."
"5","2026.03.29","","","","True","재구매했습니다. 홍조 심하고 기름져서 크림은 답안나오지만 속은 건조해서 또 안 바를수는 없는 피부라 젤로 구매했습니다. 시원하게 올라오고, 가벼우면서 끈적임 적어서 잘 사용하고 있어요. 처음에 구매하고, 이번엔 두개 한번에 구매했는데 벌써 거의 다 사용해서 재구매 또 고민하고 있어요. 얼굴에 열이 잘 올라오는데 진정시킬 때도 좋아요."
"5","2025.04.22","지성","","","False","❤제형
촉촉한 젤타입의 제형입니다.

🧡발림성
발림성 좋아요. 촉촉하게 아주 잘 발립니다. 발랐을 때 쿨링감도 느껴져요.

💛흡수력
흡수는 빠른편인 거 같아요. 바르고 손으로 톡톡 두드려 주면 더 빨리 흡수되요.

💚촉촉함
이 수분크림은 유분 없이 오직 수분으로만 이루어진 거 같아요. 촉촉한데 유분감은 하나도 없어요.

💙지속력
이 촉촉함의 지속력은 제 기준으로 짧지도 길지도 않은 딱 중간? 정도 인 거 같아요.

💜지성
유분기가 없는 수분크림이다 보니 지성이 쓰기에 좋은 제품인 거 같아요. 쿨링감도 느낄 수 있어서 특히 더운 여름에 사용하기 좋을 거 같아요.

🤎끈적임
끈적임 없습니다. 바를때나 바르고 나서도 끈적임은 느껴지지 않았어요.

지성이 여름에 사용하기 좋은 수분크림인 거 같습니다. 건성이신 분들에겐 좀 가벼울 거 같아요.
        
        
              
                ... 더 보기"
